Date,AXP,AMGN,AAPL,BA,CAT,CSCO,CVX,GS,HD,HON,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,CRM,VZ,V,WBA,WMT,DIS,DOW
2021-08-17,164.64999389648438,231.1999969482422,150.19000244140625,222.22000122070312,213.44000244140625,56.0099983215332,100.7300033569336,404.9700012207031,320.75,231.4499969482422,142.4199981689453,52.689998626708984,179.47000122070312,57.279998779296875,157.00999450683594,240.27999877929688,199.5500030517578,78.83000183105469,293.0799865722656,170.66000366210938,144.8800048828125,158.89999389648438,421.7799987792969,246.99000549316406,56.18000030517578,234.52999877929688,49.13999938964844,150.6999969482422,175.8300018310547,62.310001373291016
2021-08-18,162.1300048828125,226.83999633789062,146.36000061035156,219.0,209.80999755859375,55.150001525878906,96.69999694824219,398.79998779296875,321.54998779296875,228.4199981689453,139.47000122070312,52.189998626708984,177.19000244140625,56.5,155.5800018310547,238.0800018310547,196.50999450683594,77.79000091552734,290.7300109863281,168.80999755859375,143.3000030517578,158.72000122070312,417.32000732421875,251.22000122070312,55.470001220703125,231.6300048828125,49.02000045776367,149.10000610351562,174.74000549316406,61.880001068115234
2021-08-19,159.02999877929688,224.38999938964844,146.6999969482422,212.16000366210938,204.4499969482422,57.27000045776367,94.29000091552734,393.57000732421875,322.8999938964844,227.72999572753906,138.02000427246094,52.439998626708984,178.57000732421875,56.86000061035156,154.27999877929688,237.22999572753906,195.36000061035156,78.45999908447266,296.7699890136719,165.58999633789062,144.99000549316406,159.47999572753906,427.8900146484375,253.07000732421875,55.369998931884766,231.57000732421875,47.54999923706055,150.11000061035156,173.25,60.54999923706055
2021-08-20,159.75,223.52999877929688,148.19000244140625,212.6699981689453,204.94000244140625,58.220001220703125,94.30000305175781,395.8699951171875,329.239990234375,227.6999969482422,139.11000061035156,52.0099983215332,179.44000244140625,56.63999938964844,154.72000122070312,238.49000549316406,194.16000366210938,78.68000030517578,304.3599853515625,167.7899932861328,145.08999633789062,160.83999633789062,429.7099914550781,256.1300048828125,55.52000045776367,231.36000061035156,48.29999923706055,151.4499969482422,175.1199951171875,60.88999938964844
2021-08-23,160.4499969482422,225.63999938964844,149.7100067138672,219.39999389648438,209.13999938964844,58.540000915527344,96.7300033569336,401.45001220703125,327.739990234375,229.11000061035156,139.6199951171875,53.22999954223633,177.61000061035156,56.439998626708984,156.6999969482422,239.66000366210938,194.67999267578125,78.37999725341797,304.6499938964844,169.72000122070312,144.35000610351562,159.89999389648438,425.3599853515625,260.5199890136719,55.41999816894531,234.13999938964844,48.5099983215332,150.4499969482422,177.66000366210938,62.060001373291016
2021-08-24,161.1999969482422,224.3800048828125,149.6199951171875,221.42999267578125,212.58999633789062,59.31999969482422,97.83999633789062,408.55999755859375,324.8999938964844,230.44000244140625,139.83999633789062,53.810001373291016,175.38999938964844,56.0099983215332,157.6699981689453,238.42999267578125,194.75,77.72000122070312,302.6199951171875,169.97999572753906,143.17999267578125,160.63999938964844,423.4100036621094,259.6600036621094,55.0099983215332,234.24000549316406,48.34000015258789,148.89999389648438,178.47000122070312,63.2599983215332
2021-08-25,166.17999267578125,221.58999633789062,148.36000061035156,221.02999877929688,214.75999450683594,59.349998474121094,98.51000213623047,413.1199951171875,323.8800048828125,230.66000366210938,139.86000061035156,53.810001373291016,174.22999572753906,56.06999969482422,160.9199981689453,238.8300018310547,194.33999633789062,77.06999969482422,302.010009765625,169.83999633789062,142.6699981689453,162.5800018310547,419.739990234375,260.8500061035156,54.93000030517578,232.58999633789062,48.650001525878906,148.9600067138672,178.30999755859375,63.869998931884766
2021-08-26,165.50999450683594,221.47000122070312,147.5399932861328,216.5,211.24000549316406,59.20000076293945,97.22000122070312,412.4100036621094,321.4800109863281,230.8800048828125,138.77999877929688,53.130001068115234,173.3000030517578,55.540000915527344,161.75,236.9499969482422,195.32000732421875,76.56999969482422,299.0899963378906,166.9199981689453,142.4199981689453,159.97000122070312,416.8500061035156,267.7900085449219,54.599998474121094,230.52000427246094,47.84000015258789,147.35000610351562,176.55999755859375,63.650001525878906
2021-08-27,168.64999389648438,222.77999877929688,148.60000610351562,221.75,212.8300018310547,59.02000045776367,98.63999938964844,419.69000244140625,323.3800048828125,231.13999938964844,139.41000366210938,53.88999938964844,172.92999267578125,55.650001525878906,163.0500030517578,237.47999572753906,195.0500030517578,76.30000305175781,299.7200012207031,167.5800018310547,142.30999755859375,162.08999633789062,418.760009765625,266.5299987792969,54.77000045776367,232.69000244140625,48.47999954223633,146.52000427246094,180.13999938964844,65.37999725341797
2021-08-30,164.25999450683594,224.1300048828125,153.1199951171875,217.66000366210938,211.4499969482422,59.130001068115234,98.38999938964844,413.6000061035156,327.1000061035156,231.8699951171875,138.97000122070312,53.939998626708984,173.66000366210938,56.18000030517578,160.44000244140625,236.58999633789062,196.1699981689453,76.5,303.5899963378906,168.02999877929688,142.92999267578125,159.44000244140625,418.29998779296875,264.9700012207031,54.77000045776367,231.22999572753906,48.630001068115234,147.6999969482422,179.97999572753906,63.97999954223633
2021-08-31,165.9600067138672,225.52999877929688,151.8300018310547,219.5,210.8699951171875,59.02000045776367,96.7699966430664,413.510009765625,326.17999267578125,231.91000366210938,140.33999633789062,54.060001373291016,173.1300048828125,56.310001373291016,159.9499969482422,237.4600067138672,194.74000549316406,76.29000091552734,301.8800048828125,164.74000549316406,142.38999938964844,159.7100067138672,416.2699890136719,265.2699890136719,55.0,229.10000610351562,50.75,148.10000610351562,181.3000030517578,62.900001525878906
2021-09-01,164.44000244140625,223.35000610351562,152.50999450683594,218.1199951171875,207.9600067138672,59.040000915527344,95.70999908447266,413.6600036621094,323.6400146484375,229.8000030517578,139.3000030517578,53.66999816894531,173.74000549316406,56.689998626708984,159.72000122070312,238.14999389648438,193.44000244140625,76.18000030517578,301.8299865722656,164.55999755859375,143.83999633789062,159.27999877929688,417.3500061035156,268.32000732421875,54.939998626708984,230.1199951171875,50.290000915527344,147.77999877929688,183.47999572753906,62.540000915527344
2021-09-02,162.0500030517578,225.9600067138672,153.64999389648438,220.8300018310547,211.77999877929688,59.529998779296875,97.70999908447266,414.5,327.739990234375,230.97000122070312,140.00999450683594,53.72999954223633,174.92999267578125,56.77000045776367,160.4600067138672,239.8699951171875,194.88999938964844,77.12000274658203,301.1499938964844,163.6699981689453,143.9499969482422,159.97000122070312,423.7099914550781,264.1499938964844,55.290000915527344,224.17999267578125,51.779998779296875,148.55999755859375,181.86000061035156,62.619998931884766
2021-09-03,159.3000030517578,226.3699951171875,154.3000030517578,218.1699981689453,210.3699951171875,59.41999816894531,97.48999786376953,411.30999755859375,330.3399963378906,228.36000061035156,139.5800018310547,53.5099983215332,175.0399932861328,56.72999954223633,159.49000549316406,238.82000732421875,194.38999938964844,77.26000213623047,301.1400146484375,163.2899932861328,144.0500030517578,159.1699981689453,422.8599853515625,267.0799865722656,55.43000030517578,225.11000061035156,51.290000915527344,149.25,181.0,62.119998931884766
2021-09-07,159.72000122070312,221.33999633789062,156.69000244140625,214.24000549316406,208.22999572753906,58.880001068115234,97.05999755859375,410.32000732421875,328.95001220703125,222.92999267578125,138.05999755859375,53.650001525878906,172.32000732421875,55.66999816894531,159.2100067138672,236.19000244140625,185.5800018310547,75.9800033569336,300.17999267578125,162.63999938964844,143.50999450683594,157.8000030517578,421.239990234375,265.2099914550781,54.81999969482422,226.27000427246094,51.0,147.27000427246094,184.33999633789062,61.869998931884766
2021-09-08,158.92999267578125,220.8699951171875,155.11000061035156,211.3800048828125,206.77000427246094,58.68000030517578,96.38999938964844,405.0,331.5799865722656,224.39999389648438,138.6699981689453,53.56999969482422,171.89999389648438,56.41999816894531,158.5,238.6199951171875,187.88999938964844,75.36000061035156,300.2099914550781,160.7100067138672,144.60000610351562,158.74000549316406,415.3900146484375,262.6199951171875,54.90999984741211,229.08999633789062,51.09000015258789,147.4600067138672,185.14999389648438,60.689998626708984
2021-09-09,159.38999938964844,215.5800018310547,154.07000732421875,213.94000244140625,205.4199981689453,58.599998474121094,96.0,404.5799865722656,331.7699890136719,222.92999267578125,137.74000549316406,53.400001525878906,168.07000732421875,55.86000061035156,159.19000244140625,238.61000061035156,185.75,73.81999969482422,297.25,163.33999633789062,143.99000549316406,157.9600067138672,414.54998779296875,260.739990234375,54.439998626708984,227.49000549316406,50.56999969482422,146.4199981689453,185.91000366210938,60.279998779296875
2021-09-10,158.72000122070312,213.75,148.97000122070312,210.3000030517578,205.00999450683594,57.88999938964844,96.06999969482422,403.4800109863281,331.95001220703125,222.3699951171875,137.02000427246094,53.84000015258789,166.97000122070312,55.61000061035156,157.36000061035156,239.17999267578125,184.5500030517578,73.44999694824219,295.7099914550781,163.58999633789062,144.1300048828125,156.36000061035156,403.9100036621094,257.20001220703125,54.22999954223633,224.91000366210938,49.45000076293945,145.88999938964844,184.1199951171875,60.40999984741211
2021-09-13,161.4499969482422,216.72000122070312,149.5500030517578,214.47999572753906,206.1999969482422,58.099998474121094,97.97000122070312,409.260009765625,335.45001220703125,223.60000610351562,138.14999389648438,54.9900016784668,165.8000030517578,56.06999969482422,159.86000061035156,241.2100067138672,185.22999572753906,73.18000030517578,296.989990234375,159.52000427246094,145.67999267578125,158.89999389648438,414.5199890136719,254.11000061035156,54.619998931884766,224.6300048828125,49.18000030517578,145.05999755859375,184.97999572753906,60.720001220703125
2021-09-14,159.47999572753906,216.0399932861328,148.1199951171875,211.57000732421875,202.3300018310547,57.869998931884766,96.19999694824219,403.69000244140625,333.1199951171875,220.19000244140625,136.22000122070312,54.52000045776367,164.8000030517578,55.689998626708984,157.07000732421875,241.1300048828125,182.4199981689453,72.11000061035156,299.7900085449219,158.75999450683594,145.42999267578125,156.35000610351562,412.5400085449219,254.3699951171875,54.40999984741211,223.02999877929688,48.220001220703125,144.3000030517578,182.39999389648438,59.650001525878906
2021-09-15,161.33999633789062,218.1300048828125,149.02999877929688,214.22000122070312,205.72999572753906,57.560001373291016,98.23999786376953,401.95001220703125,333.3699951171875,221.69000244140625,137.1999969482422,55.119998931884766,165.4199981689453,55.880001068115234,158.16000366210938,240.97999572753906,184.19000244140625,72.80999755859375,304.82000732421875,157.91000366210938,145.1199951171875,157.5800018310547,417.5199890136719,256.1600036621094,54.56999969482422,223.80999755859375,50.119998931884766,144.5500030517578,184.41000366210938,60.20000076293945
2021-09-16,162.6300048828125,217.36000061035156,148.7899932861328,213.36000061035156,203.60000610351562,57.33000183105469,97.31999969482422,396.67999267578125,336.3900146484375,219.64999389648438,136.42999267578125,54.83000183105469,165.22000122070312,55.349998474121094,158.08999633789062,243.2100067138672,182.66000366210938,71.97000122070312,305.2200012207031,157.60000610351562,144.11000061035156,156.6699981689453,416.8399963378906,260.3599853515625,54.43000030517578,224.3300018310547,49.939998626708984,145.02999877929688,183.33999633789062,59.470001220703125
2021-09-17,163.9199981689453,219.3800048828125,146.05999755859375,213.36000061035156,199.75,56.849998474121094,96.76000213623047,391.4599914550781,335.6700134277344,218.49000549316406,135.22999572753906,54.2599983215332,164.75,54.439998626708984,157.67999267578125,242.49000549316406,181.49000549316406,71.68000030517578,299.8699951171875,156.4199981689453,144.33999633789062,156.2899932861328,420.1600036621094,260.5299987792969,54.279998779296875,221.75,49.619998931884766,144.72999572753906,183.47000122070312,57.75
2021-09-20,160.57000732421875,215.11000061035156,142.94000244140625,209.5,190.82000732421875,55.88999938964844,94.77999877929688,378.1300048828125,331.2099914550781,215.72999572753906,134.30999755859375,52.97999954223633,163.80999755859375,54.060001373291016,152.9600067138672,239.08999633789062,180.52999877929688,71.93000030517578,294.29998779296875,154.25,142.88999938964844,152.66000366210938,412.70001220703125,258.2200012207031,54.2599983215332,220.0500030517578,48.400001525878906,142.74000549316406,178.61000061035156,56.18000030517578
2021-09-21,163.27000427246094,215.36000061035156,143.42999267578125,208.50999450683594,189.83999633789062,55.2599983215332,94.8499984741211,375.8399963378906,334.2200012207031,214.89999389648438,132.97000122070312,52.869998931884766,164.52999877929688,54.04999923706055,152.97999572753906,240.5,178.4199981689453,71.97000122070312,294.79998779296875,155.02000427246094,143.11000061035156,152.97000122070312,412.3399963378906,257.9700012207031,54.029998779296875,220.1699981689453,48.02000045776367,143.02000427246094,171.1699981689453,55.529998779296875
2021-09-22,167.49000549316406,213.63999938964844,145.85000610351562,216.97999572753906,191.35000610351562,55.52000045776367,97.63999938964844,385.4700012207031,335.92999267578125,217.02000427246094,134.6300048828125,53.5,163.92999267578125,54.130001068115234,155.91000366210938,243.1300048828125,179.83999633789062,72.04000091552734,298.5799865722656,157.44000244140625,143.60000610351562,154.3800048828125,408.70001220703125,259.1700134277344,54.060001373291016,222.75,48.0099983215332,142.69000244140625,173.64999389648438,56.29999923706055
2021-09-23,173.36000061035156,215.0500030517578,146.8300018310547,221.10000610351562,196.6199951171875,56.689998626708984,100.05999755859375,391.8599853515625,335.9100036621094,219.6999969482422,136.72999572753906,54.029998779296875,164.86000061035156,54.040000915527344,161.17999267578125,244.77999877929688,181.52999877929688,73.05000305175781,299.55999755859375,159.5800018310547,144.19000244140625,156.02000427246094,408.0299987792969,277.8599853515625,54.41999816894531,228.30999755859375,48.459999084472656,142.77000427246094,176.25,57.43000030517578
2021-09-24,175.72000122070312,213.61000061035156,146.9199981689453,221.38999938964844,196.82000732421875,56.72999954223633,100.5999984741211,390.8500061035156,337.489990234375,219.19000244140625,137.49000549316406,54.220001220703125,164.36000061035156,53.88999938964844,163.0399932861328,246.4199981689453,181.0399932861328,73.61000061035156,299.3500061035156,149.58999633789062,143.5500030517578,156.4600067138672,407.0799865722656,285.6300048828125,54.369998931884766,231.58999633789062,48.310001373291016,143.1699981689453,176.0,56.810001373291016
2021-09-27,176.77000427246094,213.11000061035156,145.3699951171875,224.16000366210938,200.0,56.220001220703125,102.97000122070312,399.80999755859375,341.4100036621094,217.89999389648438,138.55999755859375,54.65999984741211,163.1699981689453,53.61000061035156,166.97999572753906,248.11000061035156,181.7899932861328,73.36000061035156,294.1700134277344,148.0399932861328,141.66000366210938,156.2899932861328,405.2699890136719,279.67999267578125,54.470001220703125,229.60000610351562,48.79999923706055,142.25,178.25999450683594,59.689998626708984
2021-09-28,173.13999938964844,212.27000427246094,141.91000366210938,218.41000366210938,200.5500030517578,55.52000045776367,103.36000061035156,389.5,333.79998779296875,214.97000122070312,137.47000122070312,54.0,162.80999755859375,52.63999938964844,166.0800018310547,243.77000427246094,180.0500030517578,73.31999969482422,283.5199890136719,145.3000030517578,140.58999633789062,153.49000549316406,398.6199951171875,272.2799987792969,54.15999984741211,225.55999755859375,48.09000015258789,140.5,174.52000427246094,59.459999084472656
2021-09-29,171.5399932861328,214.89999389648438,142.8300018310547,225.36000061035156,197.8699951171875,55.47999954223633,103.33000183105469,384.8900146484375,336.92999267578125,214.9199981689453,139.17999267578125,53.4900016784668,164.02000427246094,52.959999084472656,165.9499969482422,244.27999877929688,180.8800048828125,75.08999633789062,284.0,146.02000427246094,142.02000427246094,154.8800048828125,400.4100036621094,270.5,54.380001068115234,226.67999267578125,48.709999084472656,140.44000244140625,172.67999267578125,58.81999969482422
2021-09-30,167.52999877929688,212.64999389648438,141.5,219.94000244140625,191.97000122070312,54.43000030517578,101.44999694824219,378.0299987792969,328.260009765625,212.27999877929688,138.92999267578125,53.279998779296875,161.5,52.470001220703125,163.69000244140625,241.11000061035156,175.4199981689453,75.11000061035156,281.9200134277344,145.22999572753906,139.8000030517578,152.00999450683594,390.739990234375,271.2200012207031,54.0099983215332,222.75,47.04999923706055,139.3800048828125,169.1699981689453,57.560001373291016
2021-10-01,173.94000244140625,213.9199981689453,142.64999389648438,226.0,194.3300018310547,55.13999938964844,104.33000183105469,380.0,329.8599853515625,215.64999389648438,143.32000732421875,53.86000061035156,160.47000122070312,53.02000045776367,167.1300048828125,242.92999267578125,176.67999267578125,81.4000015258789,289.1000061035156,147.05999755859375,139.5800018310547,152.4199981689453,392.42999267578125,275.260009765625,54.29999923706055,230.4600067138672,46.79999923706055,137.0500030517578,176.00999450683594,58.58000183105469
2021-10-04,172.66000366210938,211.44000244140625,139.13999938964844,223.7899932861328,193.1300048828125,54.22999954223633,104.72000122070312,374.1499938964844,326.4700012207031,214.2100067138672,144.11000061035156,53.470001220703125,159.22000122070312,52.9900016784668,166.9499969482422,243.0800018310547,176.0399932861328,83.0999984741211,283.1099853515625,147.13999938964844,138.7899932861328,151.3800048828125,387.010009765625,270.8599853515625,54.5,224.72999572753906,46.689998626708984,135.72999572753906,173.4600067138672,58.2400016784668
2021-10-05,174.75999450683594,211.86000061035156,141.11000061035156,224.4199981689453,192.5,54.689998626708984,105.86000061035156,385.80999755859375,329.4800109863281,215.72000122070312,143.14999389648438,53.95000076293945,159.5800018310547,53.08000183105469,168.66000366210938,245.22000122070312,177.8800048828125,81.5999984741211,288.760009765625,149.4600067138672,139.3300018310547,153.60000610351562,393.42999267578125,271.7699890136719,54.5099983215332,224.27999877929688,47.09000015258789,136.6199951171875,174.61000061035156,59.099998474121094
2021-10-06,173.39999389648438,209.97999572753906,142.0,224.99000549316406,191.86000061035156,53.939998626708984,104.93000030517578,388.04998779296875,330.3599853515625,216.86000061035156,142.36000061035156,53.97999954223633,159.91000366210938,53.709999084472656,169.02000427246094,247.10000610351562,178.39999389648438,80.66000366210938,293.1099853515625,148.8000030517578,141.19000244140625,155.08999633789062,394.25,275.2699890136719,54.529998779296875,226.50999450683594,46.90999984741211,137.6199951171875,175.47999572753906,57.15999984741211
2021-10-07,174.2899932861328,209.1199951171875,143.2899932861328,226.47999572753906,195.75,55.02000045776367,105.68000030517578,390.6199951171875,337.4800109863281,218.3699951171875,141.80999755859375,54.18000030517578,161.33999633789062,53.880001068115234,170.08999633789062,248.32000732421875,177.8000030517578,81.94000244140625,294.8500061035156,151.85000610351562,142.32000732421875,157.24000549316406,404.70001220703125,274.5799865722656,53.900001525878906,230.5500030517578,47.849998474121094,139.24000549316406,177.7100067138672,58.5099983215332
2021-10-08,175.14999389648438,208.9499969482422,142.89999389648438,226.38999938964844,195.16000366210938,55.08000183105469,108.05000305175781,392.80999755859375,334.3399963378906,217.6999969482422,143.22000122070312,53.810001373291016,160.92999267578125,54.119998931884766,170.22000122070312,247.6999969482422,176.9499969482422,80.62999725341797,294.8500061035156,152.47999572753906,141.72999572753906,157.3300018310547,408.4599914550781,272.4800109863281,53.2400016784668,230.27000427246094,47.380001068115234,139.66000366210938,176.74000549316406,58.709999084472656
2021-10-11,173.4600067138672,206.6999969482422,142.80999755859375,226.4499969482422,192.88999938964844,54.93000030517578,107.12999725341797,385.239990234375,336.9700012207031,215.2899932861328,142.42999267578125,53.439998626708984,160.25,54.22999954223633,166.63999938964844,246.5800018310547,176.27999877929688,79.93000030517578,294.2300109863281,150.27999877929688,142.32000732421875,156.22999572753906,404.989990234375,273.75,52.18000030517578,225.11000061035156,47.41999816894531,139.52999877929688,173.52000427246094,58.22999954223633
2021-10-12,174.91000366210938,201.88999938964844,141.50999450683594,223.57000732421875,189.9199981689453,54.279998779296875,107.1500015258789,386.5299987792969,337.79998779296875,214.3300018310547,140.47000122070312,52.16999816894531,157.69000244140625,54.22999954223633,165.36000061035156,244.52000427246094,175.52999877929688,79.58999633789062,292.8800048828125,153.35000610351562,142.11000061035156,156.47999572753906,403.239990234375,279.0,51.33000183105469,224.0500030517578,47.41999816894531,139.3800048828125,173.1300048828125,57.7400016784668
2021-10-13,168.72000122070312,203.61000061035156,140.91000366210938,221.77999877929688,188.94000244140625,54.619998931884766,107.79000091552734,386.30999755859375,338.2799987792969,215.5800018310547,140.75999450683594,52.2599983215332,159.1999969482422,54.2400016784668,161.0,242.64999389648438,177.1699981689453,78.94999694824219,296.30999755859375,156.3000030517578,142.44000244140625,156.38999938964844,403.54998779296875,284.4100036621094,51.349998474121094,222.4600067138672,47.2599983215332,138.3699951171875,172.9600067138672,56.90999984741211
2021-10-14,171.50999450683594,206.77999877929688,143.75999450683594,217.44000244140625,194.3300018310547,55.650001525878906,108.80999755859375,391.20001220703125,344.04998779296875,218.58999633789062,143.38999938964844,53.900001525878906,160.11000061035156,54.61000061035156,163.47000122070312,244.5500030517578,180.32000732421875,78.33000183105469,302.75,157.13999938964844,144.0500030517578,156.69000244140625,420.3599853515625,290.0199890136719,51.91999816894531,225.17999267578125,50.77000045776367,139.8699951171875,174.41000366210938,58.7400016784668
2021-10-15,175.80999755859375,207.83999633789062,144.83999633789062,217.0399932861328,199.02000427246094,55.25,109.61000061035156,406.07000732421875,350.4100036621094,220.72000122070312,144.61000061035156,54.459999084472656,161.3000030517578,54.47999954223633,166.61000061035156,242.25,181.94000244140625,78.33000183105469,304.2099914550781,158.00999450683594,144.4199981689453,155.63999938964844,428.07000732421875,291.6600036621094,52.27000045776367,230.99000549316406,48.91999816894531,140.5500030517578,176.4600067138672,58.959999084472656
2021-10-18,176.82000732421875,203.1300048828125,146.5500030517578,216.97999572753906,198.17999267578125,55.189998626708984,109.55999755859375,413.69000244140625,355.010009765625,220.6300048828125,142.32000732421875,54.470001220703125,160.1199951171875,53.939998626708984,166.5500030517578,242.25999450683594,181.72000122070312,77.1500015258789,307.2900085449219,159.42999267578125,142.33999633789062,152.8800048828125,424.6199951171875,291.70001220703125,51.90999984741211,230.64999389648438,48.400001525878906,141.67999267578125,171.13999938964844,58.95000076293945
2021-10-19,177.30999755859375,206.77999877929688,148.75999450683594,215.97000122070312,201.13999938964844,55.7400016784668,111.69999694824219,412.1600036621094,357.989990234375,221.77999877929688,141.97999572753906,55.209999084472656,163.8699951171875,54.150001525878906,168.57000732421875,242.77000427246094,182.30999755859375,79.48999786376953,308.2300109863281,157.82000732421875,140.66000366210938,155.38999938964844,424.3800048828125,292.3399963378906,52.349998474121094,233.52000427246094,48.0099983215332,144.69000244140625,171.17999267578125,59.189998626708984
2021-10-20,179.60000610351562,209.66000366210938,149.25999450683594,216.1699981689453,204.19000244140625,56.20000076293945,113.16000366210938,407.8900146484375,358.2300109863281,223.63999938964844,141.89999389648438,55.369998931884766,163.77999877929688,54.630001068115234,170.83999633789062,239.72000122070312,182.4199981689453,81.06999969482422,307.4100036621094,158.4499969482422,141.2100067138672,158.69000244140625,435.0899963378906,290.0899963378906,53.61000061035156,231.4199981689453,48.38999938964844,146.0,170.5500030517578,59.88999938964844
2021-10-21,177.47000122070312,208.99000549316406,149.47999572753906,214.33999633789062,202.13999938964844,55.689998626708984,111.73999786376953,407.5899963378906,364.6199951171875,224.52000427246094,128.3300018310547,56.0,163.39999389648438,54.349998474121094,169.5,241.39999389648438,182.1199951171875,81.16999816894531,310.760009765625,162.17999267578125,139.3300018310547,160.19000244140625,442.2799987792969,289.80999755859375,53.38999938964844,230.24000549316406,49.13999938964844,146.80999755859375,171.33999633789062,59.2599983215332
2021-10-22,187.0800018310547,209.24000549316406,148.69000244140625,212.97000122070312,200.64999389648438,55.11000061035156,112.80000305175781,414.32000732421875,365.989990234375,217.39999389648438,127.87999725341797,49.459999084472656,163.72000122070312,54.45000076293945,171.77999877929688,238.44000244140625,180.8000030517578,81.1500015258789,309.1600036621094,163.47999572753906,140.8300018310547,162.3699951171875,449.1600036621094,292.55999755859375,52.93000030517578,231.22999572753906,49.0,148.33999633789062,169.4199981689453,58.400001525878906
